state,year,share_inperson,share_virtual,share_hybrid,participation,pass,cts_pass_below,cts_pass_proficient,cts_pass_advanced,unemployment
OH,2019,0.7919707894325256,0.07664233446121216,0.08029197156429291,100,0.6688333129882813,NA,NA,NA,5.983333333333334
OH,2019,0.9233576655387878,0,0.07664233446121216,99.69999694824219,0.6625,NA,NA,NA,5.983333333333334
OH,2019,1,0,0,99.80000305175781,0.8190000152587891,NA,NA,NA,5.983333333333334
OH,2019,1,0,0,99.80000305175781,0.908499984741211,NA,NA,NA,5.983333333333334
OH,2019,0.9233576655387878,0,0.07664233446121216,99.69999694824219,0.61,NA,NA,NA,5.983333333333334
OH,2019,0.9489051103591919,0,0.051094889640808105,100,0.6480000305175782,NA,NA,NA,5.983333333333334
OH,2019,0.7919707894325256,0.07664233446121216,0.08029197156429291,100,0.6448332977294922,NA,NA,NA,5.983333333333334
OH,2019,0.8978102207183838,0.051094889640808105,0,99.80000305175781,0.7438333129882813,NA,NA,NA,5.983333333333334
OH,2019,1,0,0,99.69999694824219,0.6346666717529297,NA,NA,NA,4.183333333333334
OH,2019,1,0,0,100,0.7483333587646485,NA,NA,NA,4.183333333333334
OH,2019,1,0,0,100,0.8093333435058594,NA,NA,NA,4.183333333333334
OH,2019,0.7700729966163635,0,0.22992700338363647,99.5999984741211,0.6968333435058593,NA,NA,NA,4.183333333333334
OH,2019,0.8722627758979797,0,0.12773722410202026,100,0.7861666870117188,NA,NA,NA,4.183333333333334
OH,2019,1,0,0,99.9000015258789,0.6908333587646485,NA,NA,NA,4.183333333333334
OH,2019,1,0,0,99.9000015258789,0.763499984741211,NA,NA,NA,4.183333333333334
OH,2019,0.8722627758979797,0,0.12773722410202026,100,0.5826666641235352,NA,NA,NA,4.183333333333334
OH,2019,0.7700729966163635,0,0.22992700338363647,99.5999984741211,0.7273332977294922,NA,NA,NA,4.183333333333334
OH,2019,1,0,0,99.69999694824219,0.7144999694824219,NA,NA,NA,4.183333333333334
OH,2019,0.10218977928161621,0.10218977928161621,0.7445255517959595,99.5999984741211,0.7588333129882813,NA,NA,NA,4.033333333333332
OH,2019,0.8175182342529297,0.131386861205101,0,100,0.6586666870117187,NA,NA,NA,4.033333333333332
OH,2019,0.6934306621551514,0.051094889640808105,0.2554744482040405,100,0.7346666717529297,NA,NA,NA,4.033333333333332
OH,2019,0.7919707894325256,0.10218977928161621,0.10583941638469696,99.19999694824219,0.3886666488647461,NA,NA,NA,4.033333333333332
OH,2019,0.7664233446121216,0.20802919566631317,0.025547444820404053,99.80000305175781,0.6559999847412109,NA,NA,NA,4.033333333333332
OH,2019,0.22992700338363647,0.18248175084590912,0.5364963412284851,97.69999694824219,0.54,NA,NA,NA,4.033333333333332
OH,2019,0.7919707894325256,0.10218977928161621,0.10583941638469696,99.19999694824219,0.3971666717529297,NA,NA,NA,4.033333333333332
OH,2019,0.5620437860488892,0.43795621395111084,0,99.80000305175781,0.6443333435058594,NA,NA,NA,4.033333333333332
OH,2019,0.10218977928161621,0.10218977928161621,0.7445255517959595,99.5999984741211,0.7893333435058594,NA,NA,NA,4.033333333333332
OH,2019,0.8175182342529297,0.131386861205101,0,100,0.6309999847412109,NA,NA,NA,4.033333333333332
OH,2019,0.7408758997917175,0.15328466892242432,0.10583941638469696,98.5,0.8001667022705078,NA,NA,NA,4.033333333333332
OH,2019,0.7408758997917175,0.15328466892242432,0.10583941638469696,98.5,0.8291666412353516,NA,NA,NA,4.033333333333332
OH,2019,0.8686131238937378,0.10218977928161621,0.029197080060839653,100,0.7753333282470704,NA,NA,NA,4.033333333333332
OH,2019,0.8686131238937378,0.10218977928161621,0.029197080060839653,100,0.7613333129882812,NA,NA,NA,4.033333333333332
OH,2019,0.5620437860488892,0.43795621395111084,0,99.80000305175781,0.6940000152587891,NA,NA,NA,4.033333333333332
OH,2019,0.7664233446121216,0.20802919566631317,0.025547444820404053,99.80000305175781,0.6326666641235351,NA,NA,NA,4.033333333333332
OH,2019,0.22992700338363647,0.18248175084590912,0.5364963412284851,97.69999694824219,0.44016666412353517,NA,NA,NA,4.033333333333332
OH,2019,0.6934306621551514,0.051094889640808105,0.2554744482040405,100,0.7371666717529297,NA,NA,NA,4.033333333333332
OH,2019,0.10218977928161621,0.2554744482040405,0.6423357725143433,100,0.6706666564941406,NA,NA,NA,5.366666666666666
OH,2019,0,0.025547444820404053,0.974452555179596,99.80000305175781,0.6838333129882812,NA,NA,NA,5.366666666666666
OH,2019,0.8211678862571716,0.10218977928161621,0.07664233446121216,99.9000015258789,0.7813333129882812,NA,NA,NA,5.366666666666666
OH,2019,0.9233576655387878,0,0.07664233446121216,100,0.775,NA,NA,NA,5.366666666666666
OH,2019,1,0,0,99.9000015258789,0.6606666564941406,NA,NA,NA,5.366666666666666
OH,2019,0,0.025547444820404053,0.974452555179596,99.80000305175781,0.6768333435058593,NA,NA,NA,5.366666666666666
OH,2019,0.10218977928161621,0.2554744482040405,0.6423357725143433,100,0.7276667022705078,NA,NA,NA,5.366666666666666
OH,2019,0.9233576655387878,0.07664233446121216,0,100,0.6775,NA,NA,NA,5.366666666666666
OH,2019,0.8211678862571716,0.10218977928161621,0.07664233446121216,99.9000015258789,0.6905000305175781,NA,NA,NA,5.366666666666666
OH,2019,0.8941605687141418,0.08029197156429291,0.025547444820404053,99.9000015258789,0.6716666412353516,NA,NA,NA,5.366666666666666
OH,2019,1,0,0,99.9000015258789,0.5918333435058594,NA,NA,NA,5.366666666666666
OH,2019,0.9233576655387878,0,0.07664233446121216,100,0.7855000305175781,NA,NA,NA,5.366666666666666
OH,2019,0.8941605687141418,0.08029197156429291,0.025547444820404053,99.9000015258789,0.6541666412353515,NA,NA,NA,5.366666666666666
OH,2019,0.9233576655387878,0.07664233446121216,0,100,0.6553333282470704,NA,NA,NA,5.366666666666666
OH,2019,1,0,0,100,0.5856666564941406,NA,NA,NA,3.858333333333333
OH,2019,1,0,0,99.80000305175781,0.888499984741211,NA,NA,NA,3.858333333333333
OH,2019,1,0,0,99.9000015258789,0.7386666870117188,NA,NA,NA,3.858333333333333
OH,2019,0,0,1,100,0.5658333206176758,NA,NA,NA,3.858333333333333
OH,2019,0.22992700338363647,0,0.7700729966163635,100,0.6469999694824219,NA,NA,NA,3.858333333333333
OH,2019,1,0,0,99.4000015258789,0.6890000152587891,NA,NA,NA,3.858333333333333
OH,2019,1,0,0,99.4000015258789,0.7326667022705078,NA,NA,NA,3.858333333333333
OH,2019,0.22992700338363647,0,0.7700729966163635,100,0.6809999847412109,NA,NA,NA,3.858333333333333
OH,2019,0.7956204414367676,0.12773722410202026,0.07664233446121216,99.80000305175781,0.5948333358764648,NA,NA,NA,3.858333333333333
OH,2019,0,0.4124087691307068,0.5875912308692932,99.9000015258789,0.6426667022705078,NA,NA,NA,3.858333333333333
OH,2019,0.7919707894325256,0.20802919566631317,0,99.80000305175781,0.5773333358764648,NA,NA,NA,3.858333333333333
OH,2019,1,0,0,100,0.5879999923706055,NA,NA,NA,3.858333333333333
OH,2019,1,0,0,99.80000305175781,0.8794999694824219,NA,NA,NA,3.858333333333333
OH,2019,1,0,0,99.80000305175781,0.7786666870117187,NA,NA,NA,3.858333333333333
OH,2019,1,0,0,99.80000305175781,0.7669999694824219,NA,NA,NA,3.858333333333333
OH,2019,0,0.4124087691307068,0.5875912308692932,99.9000015258789,0.6468333435058594,NA,NA,NA,3.858333333333333
OH,2019,0.7919707894325256,0.20802919566631317,0,99.80000305175781,0.631166648864746,NA,NA,NA,3.858333333333333
OH,2019,0,0,1,100,0.6234999847412109,NA,NA,NA,3.858333333333333
OH,2019,1,0,0,99.9000015258789,0.6703333282470703,NA,NA,NA,3.858333333333333
OH,2019,0.7956204414367676,0.12773722410202026,0.07664233446121216,99.80000305175781,0.6241666793823242,NA,NA,NA,3.858333333333333
OH,2019,1,0,0,100,0.6828333282470703,NA,NA,NA,3.6583333333333337
OH,2019,1,0,0,100,0.7831666564941406,NA,NA,NA,3.6583333333333337
OH,2019,0.9963503479957581,0,0,100,0.6781666564941407,NA,NA,NA,3.6583333333333337
OH,2019,0.9963503479957581,0,0,100,0.7471666717529297,NA,NA,NA,3.6583333333333337
OH,2019,1,0,0,100,0.7343333435058593,NA,NA,NA,3.6583333333333337
OH,2019,0.6167883276939392,0,0.3832116723060608,99.80000305175781,0.6546666717529297,NA,NA,NA,3.6583333333333337
OH,2019,0.6167883276939392,0,0.3832116723060608,99.80000305175781,0.6621666717529296,NA,NA,NA,3.6583333333333337
OH,2019,1,0,0,100,0.7013333129882813,NA,NA,NA,3.6583333333333337
OH,2019,0.974452555179596,0.025547444820404053,0,99.5,0.8756666564941407,NA,NA,NA,4.683333333333333
OH,2019,1,0,0,99.9000015258789,0.7394999694824219,NA,NA,NA,4.683333333333333
OH,2019,0.22992700338363647,0,0.7700729966163635,99.4000015258789,0.6245000076293945,NA,NA,NA,4.683333333333333
OH,2019,0,0.540145993232727,0.45985400676727295,98.19999694824219,0.3681666564941406,NA,NA,NA,4.683333333333333
OH,2019,0.4124087691307068,0.17883211374282837,0.40875911712646484,99.5999984741211,0.7163333129882813,NA,NA,NA,4.683333333333333
OH,2019,0,0.5656934380531311,0.4343065619468689,99.0999984741211,0.6538333129882813,NA,NA,NA,4.683333333333333
OH,2019,0.12773722410202026,0,0.8722627758979797,99.5,0.8188333129882812,NA,NA,NA,4.683333333333333
OH,2019,0.94525545835495,0.054744526743888855,0,100,0.7188333129882812,NA,NA,NA,4.683333333333333
OH,2019,1,0,0,99.9000015258789,0.7261666870117187,NA,NA,NA,4.683333333333333
OH,2019,0,0,1,99.69999694824219,0.6978333282470703,NA,NA,NA,4.683333333333333
OH,2019,0.94525545835495,0.054744526743888855,0,99.9000015258789,0.8931666564941406,NA,NA,NA,4.683333333333333
OH,2019,1,0,0,99.9000015258789,0.7775,NA,NA,NA,4.683333333333333
OH,2019,1,0,0,99.80000305175781,0.8051667022705078,NA,NA,NA,4.683333333333333
OH,2019,0.94525545835495,0.054744526743888855,0,100,0.7751667022705078,NA,NA,NA,4.683333333333333
OH,2019,0.4124087691307068,0.17883211374282837,0.40875911712646484,99.5999984741211,0.7623332977294922,NA,NA,NA,4.683333333333333
OH,2019,1,0,0,99.9000015258789,0.7408333587646484,NA,NA,NA,4.683333333333333
OH,2019,0,0,1,99.69999694824219,0.7241666412353516,NA,NA,NA,4.683333333333333
OH,2019,0,0.540145993232727,0.45985400676727295,98.19999694824219,0.3725,NA,NA,NA,4.683333333333333
OH,2019,0.94525545835495,0.054744526743888855,0,99.9000015258789,0.8833333587646485,NA,NA,NA,4.683333333333333
OH,2019,0.974452555179596,0.025547444820404053,0,99.5,0.8936666870117187,NA,NA,NA,4.683333333333333
OH,2019,0,0.15693430602550507,0.8430656790733337,99.19999694824219,0.4816666793823242,NA,NA,NA,4.683333333333333
OH,2019,0,0.18248175084590912,0.8175182342529297,99.4000015258789,0.5898333358764648,NA,NA,NA,4.683333333333333
OH,2019,0,0.15693430602550507,0.8430656790733337,99.19999694824219,0.5211666488647461,NA,NA,NA,4.683333333333333
OH,2019,0,0.5656934380531311,0.4343065619468689,99.0999984741211,0.6031666564941406,NA,NA,NA,4.683333333333333
OH,2019,0,0.18248175084590912,0.8175182342529297,99.4000015258789,0.5329999923706055,NA,NA,NA,4.683333333333333
OH,2019,0.22992700338363647,0,0.7700729966163635,99.4000015258789,0.6053333282470703,NA,NA,NA,4.683333333333333
OH,2019,1,0,0,99.80000305175781,0.8380000305175781,NA,NA,NA,4.683333333333333
OH,2019,0.12773722410202026,0,0.8722627758979797,99.5,0.7915000152587891,NA,NA,NA,4.683333333333333
OH,2019,0.20437955856323242,0.18248175084590912,0.6131386756896973,99.5999984741211,0.7580000305175781,NA,NA,NA,5.133333333333334
OH,2019,0.2554744482040405,0.2846715450286865,0.45985400676727295,99.9000015258789,0.6530000305175782,NA,NA,NA,5.133333333333334
OH,2019,0.2554744482040405,0.2846715450286865,0.45985400676727295,99.9000015258789,0.6911666870117188,NA,NA,NA,5.133333333333334
OH,2019,0.8722627758979797,0.12773722410202026,0,100,0.9136666870117187,NA,NA,NA,5.133333333333334
OH,2019,0.17883211374282837,0.10583941638469696,0.7153284549713135,99.9000015258789,0.8834999847412109,NA,NA,NA,5.133333333333334
OH,2019,0.8722627758979797,0.12773722410202026,0,100,0.9,NA,NA,NA,5.133333333333334
OH,2019,0.8211678862571716,0.17883211374282837,0,99.80000305175781,0.7531666564941406,NA,NA,NA,5.133333333333334
OH,2019,0.20437955856323242,0.18248175084590912,0.6131386756896973,99.5999984741211,0.7753333282470704,NA,NA,NA,5.133333333333334
OH,2019,0.17883211374282837,0.25912410020828247,0.5620437860488892,99.4000015258789,0.6719999694824219,NA,NA,NA,5.133333333333334
OH,2019,0.8211678862571716,0.17883211374282837,0,99.80000305175781,0.7706666564941407,NA,NA,NA,5.133333333333334
OH,2019,0.17883211374282837,0.25912410020828247,0.5620437860488892,99.4000015258789,0.6861666870117188,NA,NA,NA,5.133333333333334
OH,2019,0.17883211374282837,0.10583941638469696,0.7153284549713135,99.9000015258789,0.8748332977294921,NA,NA,NA,5.133333333333334
OH,2019,0.20437955856323242,0.23357664048671722,0.510948896408081,99.5,0.5845000076293946,NA,NA,NA,5.133333333333334
OH,2019,0.20437955856323242,0.23357664048671722,0.510948896408081,99.5,0.5920000076293945,NA,NA,NA,5.133333333333334
OH,2019,0,0.6167883276939392,0.3832116723060608,99.0999984741211,0.3275,NA,NA,NA,5.133333333333334
OH,2019,0,0.6167883276939392,0.3832116723060608,99.0999984741211,0.36983333587646483,NA,NA,NA,5.133333333333334
OH,2019,0.43795621395111084,0.07664233446121216,0.485401451587677,99.9000015258789,0.6131666564941406,NA,NA,NA,3.725
OH,2019,0.35766422748565674,0.07664233446121216,0.5656934380531311,99.69999694824219,0.7769999694824219,NA,NA,NA,3.725
OH,2019,0.43795621395111084,0.07664233446121216,0.485401451587677,99.9000015258789,0.6063333511352539,NA,NA,NA,3.725
OH,2019,0.35766422748565674,0.07664233446121216,0.5656934380531311,99.69999694824219,0.634000015258789,NA,NA,NA,3.725
OH,2019,0.30656933784484863,0.07664233446121216,0.6167883276939392,99.5,0.7993333435058594,NA,NA,NA,3.725
OH,2019,0.30656933784484863,0.07664233446121216,0.6167883276939392,99.5,0.8018333435058593,NA,NA,NA,3.725
OH,2019,0.7189781069755554,0.07664233446121216,0.20437955856323242,99.80000305175781,0.7083333587646484,NA,NA,NA,3.725
OH,2019,0.7189781069755554,0.07664233446121216,0.20437955856323242,99.80000305175781,0.6821666717529297,NA,NA,NA,3.725
OH,2019,0.9197080135345459,0.051094889640808105,0.029197080060839653,99.5999984741211,0.6809999847412109,NA,NA,NA,5.783333333333332
OH,2019,1,0,0,99.9000015258789,0.8505000305175782,NA,NA,NA,5.783333333333332
OH,2019,0,0.7445255517959595,0.2554744482040405,98.79999542236328,0.2738333320617676,NA,NA,NA,5.783333333333332
OH,2019,0.6131386756896973,0.38686132431030273,0,99.5999984741211,0.7441666412353516,NA,NA,NA,5.783333333333332
OH,2019,0.7956204414367676,0,0.20437955856323242,99.9000015258789,0.7943333435058594,NA,NA,NA,5.783333333333332
OH,2019,0.9197080135345459,0.051094889640808105,0.029197080060839653,99.5999984741211,0.7959999847412109,NA,NA,NA,5.783333333333332
OH,2019,1,0,0,99.9000015258789,0.9080000305175782,NA,NA,NA,5.783333333333332
OH,2019,1,0,0,99.69999694824219,0.8008333587646485,NA,NA,NA,5.783333333333332
OH,2019,0.970802903175354,0,0.029197080060839653,99.80000305175781,0.6026666641235352,NA,NA,NA,5.783333333333332
OH,2019,0.9489051103591919,0.051094889640808105,0,99.80000305175781,0.8041666412353515,NA,NA,NA,5.783333333333332
OH,2019,1,0,0,100,0.8191666412353515,NA,NA,NA,5.783333333333332
OH,2019,0.974452555179596,0,0.025547444820404053,99.69999694824219,0.6918333435058593,NA,NA,NA,5.783333333333332
OH,2019,1,0,0,99.80000305175781,0.533499984741211,NA,NA,NA,5.783333333333332
OH,2019,0.970802903175354,0,0.029197080060839653,99.80000305175781,0.6070000076293945,NA,NA,NA,5.783333333333332
OH,2019,0.8467153310775757,0.15328466892242432,0,99.80000305175781,0.37583332061767577,NA,NA,NA,5.783333333333332
OH,2019,1,0,0,99.80000305175781,0.5529999923706055,NA,NA,NA,5.783333333333332
OH,2019,1,0,0,100,0.8176667022705079,NA,NA,NA,5.783333333333332
OH,2019,0.7956204414367676,0,0.20437955856323242,99.9000015258789,0.8143333435058594,NA,NA,NA,5.783333333333332
OH,2019,0.8467153310775757,0.15328466892242432,0,99.80000305175781,0.4553333282470703,NA,NA,NA,5.783333333333332
OH,2019,0.7664233446121216,0.08029197156429291,0.15328466892242432,99.80000305175781,0.815,NA,NA,NA,5.783333333333332
OH,2019,0.9489051103591919,0.051094889640808105,0,99.80000305175781,0.7965000152587891,NA,NA,NA,5.783333333333332
OH,2019,1,0,0,99.69999694824219,0.8181666564941407,NA,NA,NA,5.783333333333332
OH,2019,0,0.7445255517959595,0.2554744482040405,98.79999542236328,0.23816667556762694,NA,NA,NA,5.783333333333332
OH,2019,0.974452555179596,0,0.025547444820404053,99.69999694824219,0.7226667022705078,NA,NA,NA,5.783333333333332
OH,2019,0.7700729966163635,0,0.22992700338363647,100,0.8648332977294921,NA,NA,NA,5.783333333333332
OH,2019,0.7700729966163635,0,0.22992700338363647,100,0.8856666564941407,NA,NA,NA,5.783333333333332
OH,2019,0.6131386756896973,0.38686132431030273,0,99.5999984741211,0.7408333587646484,NA,NA,NA,5.783333333333332
OH,2019,0.7664233446121216,0.08029197156429291,0.15328466892242432,99.80000305175781,0.8366666412353516,NA,NA,NA,5.783333333333332
OH,2019,0.5875912308692932,0,0.3613138794898987,100,0.5171666717529297,NA,NA,NA,4.291666666666667
OH,2019,0.20437955856323242,0.07664233446121216,0.7189781069755554,99.5,0.3666666793823242,NA,NA,NA,4.291666666666667
OH,2019,0,0,0.9489051103591919,100,0.6819999694824219,NA,NA,NA,4.291666666666667
OH,2019,0,0.051094889640808105,0.9489051103591919,99.80000305175781,0.7263333129882813,NA,NA,NA,4.291666666666667
OH,2019,0.5875912308692932,0,0.3613138794898987,100,0.5183333206176758,NA,NA,NA,4.291666666666667
OH,2019,0,0.051094889640808105,0.9489051103591919,99.80000305175781,0.7080000305175781,NA,NA,NA,4.291666666666667
OH,2019,0.5364963412284851,0,0.4635036587715149,100,0.6719999694824219,NA,NA,NA,4.291666666666667
OH,2019,0,0,0.9489051103591919,100,0.6840000152587891,NA,NA,NA,4.291666666666667
OH,2019,0.20437955856323242,0.07664233446121216,0.7189781069755554,99.5,0.4108333206176758,NA,NA,NA,4.291666666666667
OH,2019,0.5364963412284851,0,0.4635036587715149,100,0.5933333206176757,NA,NA,NA,4.291666666666667
OH,2019,0.8722627758979797,0.051094889640808105,0,99.4000015258789,0.7738333129882813,NA,NA,NA,3.6749999999999994
OH,2019,0.7408758997917175,0.17883211374282837,0,99.9000015258789,0.7541666412353516,NA,NA,NA,3.6749999999999994
OH,2019,0.8722627758979797,0.051094889640808105,0,99.4000015258789,0.7630000305175781,NA,NA,NA,3.6749999999999994
OH,2019,0.6423357725143433,0.30656933784484863,0,99.9000015258789,0.7269999694824218,NA,NA,NA,3.6749999999999994
OH,2019,0.45985400676727295,0.2554744482040405,0.23357664048671722,99.69999694824219,0.7906666564941406,NA,NA,NA,3.6749999999999994
OH,2019,0.45985400676727295,0.2554744482040405,0.23357664048671722,99.69999694824219,0.7863333129882812,NA,NA,NA,3.6749999999999994
OH,2019,0.6423357725143433,0.30656933784484863,0,99.9000015258789,0.7675,NA,NA,NA,3.6749999999999994
OH,2019,0.7408758997917175,0.17883211374282837,0,99.9000015258789,0.7791666412353515,NA,NA,NA,3.6749999999999994
OH,2019,0.7956204414367676,0.10218977928161621,0.025547444820404053,99.80000305175781,0.8711666870117187,NA,NA,NA,3.6749999999999994
OH,2019,0.9489051103591919,0.051094889640808105,0,99.69999694824219,0.84,NA,NA,NA,3.6749999999999994
OH,2019,0.9489051103591919,0.051094889640808105,0,99.69999694824219,0.825999984741211,NA,NA,NA,3.6749999999999994
OH,2019,0.7956204414367676,0.10218977928161621,0.025547444820404053,99.80000305175781,0.9041666412353515,NA,NA,NA,3.6749999999999994
OH,2019,0.9489051103591919,0,0,97.5999984741211,0.5933333206176757,NA,NA,NA,6.983333333333333
OH,2019,0,0,1,99.5,0.4108333206176758,NA,NA,NA,6.983333333333333
OH,2019,0.9489051103591919,0,0,97.5999984741211,0.6395000076293945,NA,NA,NA,6.983333333333333
OH,2019,0,0,1,100,0.7613333129882812,NA,NA,NA,6.983333333333333
OH,2019,0,0,1,100,0.6948332977294922,NA,NA,NA,6.983333333333333
OH,2019,0,0,1,99.5,0.49016666412353516,NA,NA,NA,6.983333333333333
OH,2019,1,0,0,100,0.8781666564941406,NA,NA,NA,2.683333333333333
OH,2019,1,0,0,100,0.935,NA,NA,NA,2.683333333333333
OH,2019,1,0,0,100,0.8705000305175781,NA,NA,NA,2.683333333333333
OH,2019,1,0,0,100,0.8643333435058593,NA,NA,NA,2.683333333333333
